	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:239)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:206)
	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:212)
	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:106)
	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:502)
	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:141)
	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:79)
	at org.apache.catalina.valves.AbstractAccessLogValve.invoke(AbstractAccessLogValve.java:616)
	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:88)
	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:521)
	at org.apache.coyote.http11.AbstractHttp11Processor.process(AbstractHttp11Processor.java:1096)
	at org.apache.coyote.AbstractProtocol$AbstractConnectionHandler.process(AbstractProtocol.java:674)
	at org.apache.tomcat.util.net.AprEndpoint$SocketProcessor.doRun(AprEndpoint.java:2500)
	at org.apache.tomcat.util.net.AprEndpoint$SocketProcessor.run(AprEndpoint.java:2489)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617)
	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61)
	at java.lang.Thread.run(Thread.java:745)
2016-04-21 18:34:51 INFO  XmlWebApplicationContext:960 - Closing WebApplicationContext for namespace 'WebCorporativPortal-servlet': startup date [Thu Apr 21 18:34:23 MSK 2016]; parent: Root WebApplicationContext
2016-04-21 18:34:51 INFO  XmlWebApplicationContext:960 - Closing Root WebApplicationContext: startup date [Thu Apr 21 18:34:16 MSK 2016]; root of context hierarchy
2016-04-21 18:35:24 INFO  ContextLoader:305 - Root WebApplicationContext: initialization started
2016-04-21 18:35:24 INFO  XmlWebApplicationContext:578 - Refreshing Root WebApplicationContext: startup date [Thu Apr 21 18:35:24 MSK 2016]; root of context hierarchy
2016-04-21 18:35:24 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from ServletContext resource [/WEB-INF/spring/applicationContext.xml]
2016-04-21 18:35:24 INFO  AutowiredAnnotationBeanPostProcessor:153 - JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2016-04-21 18:35:25 INFO  ContextLoader:345 - Root WebApplicationContext: initialization completed in 1790 ms
2016-04-21 18:35:25 INFO  DispatcherServlet:488 - FrameworkServlet 'WebCorporativPortal': initialization started
2016-04-21 18:35:25 INFO  XmlWebApplicationContext:578 - Refreshing WebApplicationContext for namespace 'WebCorporativPortal-servlet': startup date [Thu Apr 21 18:35:25 MSK 2016]; parent: Root WebApplicationContext
2016-04-21 18:35:25 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from ServletContext resource [/WEB-INF/spring/appServlet/dispatcher-servlet.xml]
2016-04-21 18:35:26 INFO  AutowiredAnnotationBeanPostProcessor:153 - JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2016-04-21 18:35:26 INFO  RequestMappingHandlerMapping:534 - Mapped "{[/],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView by.bsuir.ief.corporativ_portal.controller.ApplicationController.main()
2016-04-21 18:35:26 INFO  RequestMappingHandlerMapping:534 - Mapped "{[/sing-up],methods=[POST]}" onto public org.springframework.web.servlet.ModelAndView by.bsuir.ief.corporativ_portal.controller.ApplicationController.singUpPerson()
2016-04-21 18:35:26 INFO  RequestMappingHandlerMapping:534 - Mapped "{[/checkStrength],methods=[GET],produces=[text/html;charset=UTF-8]}" onto public java.lang.String by.bsuir.ief.corporativ_portal.controller.ApplicationController.checkStrength(java.lang.String)
2016-04-21 18:35:26 INFO  RequestMappingHandlerMapping:534 - Mapped "{[/check-user],methods=[POST]}" onto public java.lang.String by.bsuir.ief.corporativ_portal.controller.ApplicationController.checkUser(by.bsuir.ief.corporativ_portal.model.entity.User,org.springframework.validation.BindingResult,org.springframework.ui.Model)
2016-04-21 18:35:26 INFO  Version:30 - HV000001: Hibernate Validator 5.2.4.Final
2016-04-21 18:35:26 INFO  RequestMappingHandlerAdapter:532 - Looking for @ControllerAdvice: WebApplicationContext for namespace 'WebCorporativPortal-servlet': startup date [Thu Apr 21 18:35:25 MSK 2016]; parent: Root WebApplicationContext
2016-04-21 18:35:26 INFO  RequestMappingHandlerAdapter:532 - Looking for @ControllerAdvice: WebApplicationContext for namespace 'WebCorporativPortal-servlet': startup date [Thu Apr 21 18:35:25 MSK 2016]; parent: Root WebApplicationContext
2016-04-21 18:35:27 INFO  SimpleUrlHandlerMapping:341 - Mapped URL path [/resources/**] onto handler 'org.springframework.web.servlet.resource.ResourceHttpRequestHandler#0'
2016-04-21 18:35:27 INFO  DispatcherServlet:507 - FrameworkServlet 'WebCorporativPortal': initialization completed in 1255 ms
2016-04-21 18:39:38 INFO  XmlWebApplicationContext:960 - Closing WebApplicationContext for namespace 'WebCorporativPortal-servlet': startup date [Thu Apr 21 18:35:25 MSK 2016]; parent: Root WebApplicationContext
2016-04-21 18:39:38 INFO  XmlWebApplicationContext:960 - Closing Root WebApplicationContext: startup date [Thu Apr 21 18:35:24 MSK 2016]; root of context hierarchy
2016-04-21 18:53:33 INFO  ContextLoader:305 - Root WebApplicationContext: initialization started
2016-04-21 18:53:34 INFO  XmlWebApplicationContext:578 - Refreshing Root WebApplicationContext: startup date [Thu Apr 21 18:53:34 MSK 2016]; root of context hierarchy
2016-04-21 18:53:34 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from ServletContext resource [/WEB-INF/spring/applicationContext.xml]
2016-04-21 18:53:34 INFO  AutowiredAnnotationBeanPostProcessor:153 - JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2016-04-21 18:53:35 INFO  ContextLoader:345 - Root WebApplicationContext: initialization completed in 1760 ms
2016-04-21 18:53:35 INFO  DispatcherServlet:488 - FrameworkServlet 'WebCorporativPortal': initialization started
2016-04-21 18:53:35 INFO  XmlWebApplicationContext:578 - Refreshing WebApplicationContext for namespace 'WebCorporativPortal-servlet': startup date [Thu Apr 21 18:53:35 MSK 2016]; parent: Root WebApplicationContext
2016-04-21 18:53:35 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from ServletContext resource [/WEB-INF/spring/appServlet/dispatcher-servlet.xml]
2016-04-21 18:53:35 INFO  AutowiredAnnotationBeanPostProcessor:153 - JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2016-04-21 18:53:36 INFO  RequestMappingHandlerMapping:534 - Mapped "{[/],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView by.bsuir.ief.corporativ_portal.controller.ApplicationController.main()
2016-04-21 18:53:36 INFO  RequestMappingHandlerMapping:534 - Mapped "{[/checkStrength],methods=[GET],produces=[text/html;charset=UTF-8]}" onto public java.lang.String by.bsuir.ief.corporativ_portal.controller.ApplicationController.checkStrength(java.lang.String)
2016-04-21 18:53:36 INFO  RequestMappingHandlerMapping:534 - Mapped "{[/sing-up],methods=[POST]}" onto public org.springframework.web.servlet.ModelAndView by.bsuir.ief.corporativ_portal.controller.ApplicationController.singUpPerson()
2016-04-21 18:53:36 INFO  RequestMappingHandlerMapping:534 - Mapped "{[/check-user],methods=[POST]}" onto public java.lang.String by.bsuir.ief.corporativ_portal.controller.ApplicationController.checkUser(by.bsuir.ief.corporativ_portal.model.entity.User,org.springframework.validation.BindingResult,org.springframework.ui.Model)
2016-04-21 18:53:36 INFO  Version:30 - HV000001: Hibernate Validator 5.2.4.Final
2016-04-21 18:53:36 INFO  RequestMappingHandlerAdapter:532 - Looking for @ControllerAdvice: WebApplicationContext for namespace 'WebCorporativPortal-servlet': startup date [Thu Apr 21 18:53:35 MSK 2016]; parent: Root WebApplicationContext
2016-04-21 18:53:36 INFO  RequestMappingHandlerAdapter:532 - Looking for @ControllerAdvice: WebApplicationContext for namespace 'WebCorporativPortal-servlet': startup date [Thu Apr 21 18:53:35 MSK 2016]; parent: Root WebApplicationContext
2016-04-21 18:53:36 INFO  SimpleUrlHandlerMapping:341 - Mapped URL path [/resources/**] onto handler 'org.springframework.web.servlet.resource.ResourceHttpRequestHandler#0'
2016-04-21 18:53:37 INFO  DispatcherServlet:507 - FrameworkServlet 'WebCorporativPortal': initialization completed in 1294 ms
2016-04-21 18:54:24 INFO  XmlWebApplicationContext:960 - Closing WebApplicationContext for namespace 'WebCorporativPortal-servlet': startup date [Thu Apr 21 18:53:35 MSK 2016]; parent: Root WebApplicationContext
2016-04-21 18:54:24 INFO  XmlWebApplicationContext:960 - Closing Root WebApplicationContext: startup date [Thu Apr 21 18:53:34 MSK 2016]; root of context hierarchy
2016-04-21 18:54:41 INFO  ContextLoader:305 - Root WebApplicationContext: initialization started
2016-04-21 18:54:41 INFO  XmlWebApplicationContext:578 - Refreshing Root WebApplicationContext: startup date [Thu Apr 21 18:54:41 MSK 2016]; root of context hierarchy
2016-04-21 18:54:41 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from ServletContext resource [/WEB-INF/spring/applicationContext.xml]
2016-04-21 18:54:42 INFO  AutowiredAnnotationBeanPostProcessor:153 - JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2016-04-21 18:54:43 INFO  ContextLoader:345 - Root WebApplicationContext: initialization completed in 1520 ms
2016-04-21 18:54:43 INFO  DispatcherServlet:488 - FrameworkServlet 'WebCorporativPortal': initialization started
2016-04-21 18:54:43 INFO  XmlWebApplicationContext:578 - Refreshing WebApplicationContext for namespace 'WebCorporativPortal-servlet': startup date [Thu Apr 21 18:54:43 MSK 2016]; parent: Root WebApplicationContext
2016-04-21 18:54:43 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from ServletContext resource [/WEB-INF/spring/appServlet/dispatcher-servlet.xml]
2016-04-21 18:54:43 INFO  AutowiredAnnotationBeanPostProcessor:153 - JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2016-04-21 18:54:43 INFO  RequestMappingHandlerMapping:534 - Mapped "{[/],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView by.bsuir.ief.corporativ_portal.controller.ApplicationController.main()
2016-04-21 18:54:43 INFO  RequestMappingHandlerMapping:534 - Mapped "{[/checkStrength],methods=[GET],produces=[text/html;charset=UTF-8]}" onto public java.lang.String by.bsuir.ief.corporativ_portal.controller.ApplicationController.checkStrength(java.lang.String)
2016-04-21 18:54:43 INFO  RequestMappingHandlerMapping:534 - Mapped "{[/check-user],methods=[POST]}" onto public java.lang.String by.bsuir.ief.corporativ_portal.controller.ApplicationController.checkUser(by.bsuir.ief.corporativ_portal.model.entity.User,org.springframework.validation.BindingResult,org.springframework.ui.Model)
2016-04-21 18:54:43 INFO  RequestMappingHandlerMapping:534 - Mapped "{[/sing-up],methods=[POST]}" onto public org.springframework.web.servlet.ModelAndView by.bsuir.ief.corporativ_portal.controller.ApplicationController.singUpPerson()
2016-04-21 18:54:43 INFO  Version:30 - HV000001: Hibernate Validator 5.2.4.Final
2016-04-21 18:54:44 INFO  RequestMappingHandlerAdapter:532 - Looking for @ControllerAdvice: WebApplicationContext for namespace 'WebCorporativPortal-servlet': startup date [Thu Apr 21 18:54:43 MSK 2016]; parent: Root WebApplicationContext
2016-04-21 18:54:44 INFO  RequestMappingHandlerAdapter:532 - Looking for @ControllerAdvice: WebApplicationContext for namespace 'WebCorporativPortal-servlet': startup date [Thu Apr 21 18:54:43 MSK 2016]; parent: Root WebApplicationContext
2016-04-21 18:54:44 INFO  SimpleUrlHandlerMapping:341 - Mapped URL path [/resources/**] onto handler 'org.springframework.web.servlet.resource.ResourceHttpRequestHandler#0'
2016-04-21 18:54:44 INFO  DispatcherServlet:507 - FrameworkServlet 'WebCorporativPortal': initialization completed in 1202 ms
2016-04-21 18:56:10 INFO  XmlWebApplicationContext:960 - Closing WebApplicationContext for namespace 'WebCorporativPortal-servlet': startup date [Thu Apr 21 18:54:43 MSK 2016]; parent: Root WebApplicationContext
2016-04-21 18:56:10 INFO  XmlWebApplicationContext:960 - Closing Root WebApplicationContext: startup date [Thu Apr 21 18:54:41 MSK 2016]; root of context hierarchy
2016-04-21 19:01:02 INFO  ContextLoader:305 - Root WebApplicationContext: initialization started
2016-04-21 19:01:02 INFO  XmlWebApplicationContext:578 - Refreshing Root WebApplicationContext: startup date [Thu Apr 21 19:01:02 MSK 2016]; root of context hierarchy
2016-04-21 19:01:02 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from ServletContext resource [/WEB-INF/spring/applicationContext.xml]
2016-04-21 19:01:03 INFO  AutowiredAnnotationBeanPostProcessor:153 - JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2016-04-21 19:01:04 INFO  ContextLoader:345 - Root WebApplicationContext: initialization completed in 1776 ms
2016-04-21 19:01:04 INFO  DispatcherServlet:488 - FrameworkServlet 'WebCorporativPortal': initialization started
2016-04-21 19:01:04 INFO  XmlWebApplicationContext:578 - Refreshing WebApplicationContext for namespace 'WebCorporativPortal-servlet': startup date [Thu Apr 21 19:01:04 MSK 2016]; parent: Root WebApplicationContext
2016-04-21 19:01:04 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from ServletContext resource [/WEB-INF/spring/appServlet/dispatcher-servlet.xml]
2016-04-21 19:01:04 INFO  AutowiredAnnotationBeanPostProcessor:153 - JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2016-04-21 19:01:05 INFO  RequestMappingHandlerMapping:534 - Mapped "{[/],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView by.bsuir.ief.corporativ_portal.controller.ApplicationController.main()
2016-04-21 19:01:05 INFO  RequestMappingHandlerMapping:534 - Mapped "{[/sing-up],methods=[POST]}" onto public org.springframework.web.servlet.ModelAndView by.bsuir.ief.corporativ_portal.controller.ApplicationController.singUpPerson()
2016-04-21 19:01:05 INFO  RequestMappingHandlerMapping:534 - Mapped "{[/checkStrength],methods=[GET],produces=[text/html;charset=UTF-8]}" onto public java.lang.String by.bsuir.ief.corporativ_portal.controller.ApplicationController.checkStrength(java.lang.String)
2016-04-21 19:01:05 INFO  RequestMappingHandlerMapping:534 - Mapped "{[/check-user],methods=[POST]}" onto public java.lang.String by.bsuir.ief.corporativ_portal.controller.ApplicationController.checkUser(by.bsuir.ief.corporativ_portal.model.entity.User,org.springframework.validation.BindingResult,org.springframework.ui.Model)
2016-04-21 19:01:05 INFO  Version:30 - HV000001: Hibernate Validator 5.2.4.Final
2016-04-21 19:01:05 INFO  RequestMappingHandlerAdapter:532 - Looking for @ControllerAdvice: WebApplicationContext for namespace 'WebCorporativPortal-servlet': startup date [Thu Apr 21 19:01:04 MSK 2016]; parent: Root WebApplicationContext
2016-04-21 19:01:05 INFO  RequestMappingHandlerAdapter:532 - Looking for @ControllerAdvice: WebApplicationContext for namespace 'WebCorporativPortal-servlet': startup date [Thu Apr 21 19:01:04 MSK 2016]; parent: Root WebApplicationContext
2016-04-21 19:01:05 INFO  SimpleUrlHandlerMapping:341 - Mapped URL path [/resources/**] onto handler 'org.springframework.web.servlet.resource.ResourceHttpRequestHandler#0'
2016-04-21 19:01:05 INFO  DispatcherServlet:507 - FrameworkServlet 'WebCorporativPortal': initialization completed in 1261 ms
2016-04-21 19:01:20 WARN  PageNotFound:1136 - No mapping found for HTTP request with URI [/findEqualsLogin] in DispatcherServlet with name 'WebCorporativPortal'
2016-04-21 19:01:20 WARN  PageNotFound:1136 - No mapping found for HTTP request with URI [/findEqualsLogin] in DispatcherServlet with name 'WebCorporativPortal'
2016-04-21 19:01:20 WARN  PageNotFound:1136 - No mapping found for HTTP request with URI [/findEqualsLogin] in DispatcherServlet with name 'WebCorporativPortal'
2016-04-21 19:01:21 WARN  PageNotFound:1136 - No mapping found for HTTP request with URI [/findEqualsLogin] in DispatcherServlet with name 'WebCorporativPortal'
2016-04-21 19:01:21 WARN  PageNotFound:1136 - No mapping found for HTTP request with URI [/findEqualsLogin] in DispatcherServlet with name 'WebCorporativPortal'
2016-04-21 19:01:21 WARN  PageNotFound:1136 - No mapping found for HTTP request with URI [/findEqualsLogin] in DispatcherServlet with name 'WebCorporativPortal'
2016-04-21 19:01:21 WARN  PageNotFound:1136 - No mapping found for HTTP request with URI [/findEqualsLogin] in DispatcherServlet with name 'WebCorporativPortal'
2016-04-21 19:01:21 WARN  PageNotFound:1136 - No mapping found for HTTP request with URI [/findEqualsLogin] in DispatcherServlet with name 'WebCorporativPortal'
2016-04-21 19:02:32 INFO  XmlWebApplicationContext:960 - Closing WebApplicationContext for namespace 'WebCorporativPortal-servlet': startup date [Thu Apr 21 19:01:04 MSK 2016]; parent: Root WebApplicationContext
2016-04-21 19:02:32 INFO  XmlWebApplicationContext:960 - Closing Root WebApplicationContext: startup date [Thu Apr 21 19:01:02 MSK 2016]; root of context hierarchy
2016-04-21 19:02:55 INFO  ContextLoader:305 - Root WebApplicationContext: initialization started
2016-04-21 19:02:55 INFO  XmlWebApplicationContext:578 - Refreshing Root WebApplicationContext: startup date [Thu Apr 21 19:02:55 MSK 2016]; root of context hierarchy
2016-04-21 19:02:55 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from ServletContext resource [/WEB-INF/spring/applicationContext.xml]
2016-04-21 19:02:56 INFO  AutowiredAnnotationBeanPostProcessor:153 - JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2016-04-21 19:02:56 INFO  ContextLoader:345 - Root WebApplicationContext: initialization completed in 1555 ms
2016-04-21 19:02:56 INFO  DispatcherServlet:488 - FrameworkServlet 'WebCorporativPortal': initialization started
2016-04-21 19:02:56 INFO  XmlWebApplicationContext:578 - Refreshing WebApplicationContext for namespace 'WebCorporativPortal-servlet': startup date [Thu Apr 21 19:02:56 MSK 2016]; parent: Root WebApplicationContext
2016-04-21 19:02:56 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from ServletContext resource [/WEB-INF/spring/appServlet/dispatcher-servlet.xml]
2016-04-21 19:02:57 INFO  AutowiredAnnotationBeanPostProcessor:153 - JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2016-04-21 19:02:57 INFO  RequestMappingHandlerMapping:534 - Mapped "{[/],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView by.bsuir.ief.corporativ_portal.controller.ApplicationController.main()
2016-04-21 19:02:57 INFO  RequestMappingHandlerMapping:534 - Mapped "{[/checkStrength],methods=[GET],produces=[text/html;charset=UTF-8]}" onto public java.lang.String by.bsuir.ief.corporativ_portal.controller.ApplicationController.checkStrength(java.lang.String)
2016-04-21 19:02:57 INFO  RequestMappingHandlerMapping:534 - Mapped "{[/check-user],methods=[POST]}" onto public java.lang.String by.bsuir.ief.corporativ_portal.controller.ApplicationController.checkUser(by.bsuir.ief.corporativ_portal.model.entity.User,org.springframework.validation.BindingResult,org.springframework.ui.Model)
2016-04-21 19:02:57 INFO  RequestMappingHandlerMapping:534 - Mapped "{[/sing-up],methods=[POST]}" onto public org.springframework.web.servlet.ModelAndView by.bsuir.ief.corporativ_portal.controller.ApplicationController.singUpPerson()
2016-04-21 19:02:57 INFO  Version:30 - HV000001: Hibernate Validator 5.2.4.Final
2016-04-21 19:02:58 INFO  RequestMappingHandlerAdapter:532 - Looking for @ControllerAdvice: WebApplicationContext for namespace 'WebCorporativPortal-servlet': startup date [Thu Apr 21 19:02:56 MSK 2016]; parent: Root WebApplicationContext
2016-04-21 19:02:58 INFO  RequestMappingHandlerAdapter:532 - Looking for @ControllerAdvice: WebApplicationContext for namespace 'WebCorporativPortal-servlet': startup date [Thu Apr 21 19:02:56 MSK 2016]; parent: Root WebApplicationContext
2016-04-21 19:02:58 INFO  SimpleUrlHandlerMapping:341 - Mapped URL path [/resources/**] onto handler 'org.springframework.web.servlet.resource.ResourceHttpRequestHandler#0'
2016-04-21 19:02:58 INFO  DispatcherServlet:507 - FrameworkServlet 'WebCorporativPortal': initialization completed in 1434 ms
2016-04-21 19:03:16 INFO  XmlWebApplicationContext:960 - Closing WebApplicationContext for namespace 'WebCorporativPortal-servlet': startup date [Thu Apr 21 19:02:56 MSK 2016]; parent: Root WebApplicationContext
2016-04-21 19:03:16 INFO  XmlWebApplicationContext:960 - Closing Root WebApplicationContext: startup date [Thu Apr 21 19:02:55 MSK 2016]; root of context hierarchy
2016-04-21 19:03:59 INFO  ContextLoader:305 - Root WebApplicationContext: initialization started
2016-04-21 19:03:59 INFO  XmlWebApplicationContext:578 - Refreshing Root WebApplicationContext: startup date [Thu Apr 21 19:03:59 MSK 2016]; root of context hierarchy
2016-04-21 19:03:59 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from ServletContext resource [/WEB-INF/spring/applicationContext.xml]
2016-04-21 19:04:00 INFO  AutowiredAnnotationBeanPostProcessor:153 - JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2016-04-21 19:04:01 INFO  ContextLoader:345 - Root WebApplicationContext: initialization completed in 1552 ms
2016-04-21 19:04:01 INFO  DispatcherServlet:488 - FrameworkServlet 'WebCorporativPortal': initialization started
2016-04-21 19:04:01 INFO  XmlWebApplicationContext:578 - Refreshing WebApplicationContext for namespace 'WebCorporativPortal-servlet': startup date [Thu Apr 21 19:04:01 MSK 2016]; parent: Root WebApplicationContext
2016-04-21 19:04:01 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from ServletContext resource [/WEB-INF/spring/appServlet/dispatcher-servlet.xml]
2016-04-21 19:04:01 INFO  AutowiredAnnotationBeanPostProcessor:153 - JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2016-04-21 19:04:01 INFO  RequestMappingHandlerMapping:534 - Mapped "{[/],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView by.bsuir.ief.corporativ_portal.controller.ApplicationController.main()
2016-04-21 19:04:01 INFO  RequestMappingHandlerMapping:534 - Mapped "{[/sing-up],methods=[POST]}" onto public org.springframework.web.servlet.ModelAndView by.bsuir.ief.corporativ_portal.controller.ApplicationController.singUpPerson()
2016-04-21 19:04:01 INFO  RequestMappingHandlerMapping:534 - Mapped "{[/checkStrength],methods=[GET],produces=[text/html;charset=UTF-8]}" onto public java.lang.String by.bsuir.ief.corporativ_portal.controller.ApplicationController.checkStrength(java.lang.String)
2016-04-21 19:04:01 INFO  RequestMappingHandlerMapping:534 - Mapped "{[/check-user],methods=[POST]}" onto public java.lang.String by.bsuir.ief.corporativ_portal.controller.ApplicationController.checkUser(by.bsuir.ief.corporativ_portal.model.entity.User,org.springframework.validation.BindingResult,org.springframework.ui.Model)
2016-04-21 19:04:02 INFO  Version:30 - HV000001: Hibernate Validator 5.2.4.Final
2016-04-21 19:04:02 INFO  RequestMappingHandlerAdapter:532 - Looking for @ControllerAdvice: WebApplicationContext for namespace 'WebCorporativPortal-servlet': startup date [Thu Apr 21 19:04:01 MSK 2016]; parent: Root WebApplicationContext
2016-04-21 19:04:02 INFO  RequestMappingHandlerAdapter:532 - Looking for @ControllerAdvice: WebApplicationContext for namespace 'WebCorporativPortal-servlet': startup date [Thu Apr 21 19:04:01 MSK 2016]; parent: Root WebApplicationContext
2016-04-21 19:04:02 INFO  SimpleUrlHandlerMapping:341 - Mapped URL path [/resources/**] onto handler 'org.springframework.web.servlet.resource.ResourceHttpRequestHandler#0'
2016-04-21 19:04:02 INFO  DispatcherServlet:507 - FrameworkServlet 'WebCorporativPortal': initialization completed in 1400 ms
2016-04-21 19:04:49 INFO  XmlWebApplicationContext:960 - Closing WebApplicationContext for namespace 'WebCorporativPortal-servlet': startup date [Thu Apr 21 19:04:01 MSK 2016]; parent: Root WebApplicationContext
2016-04-21 19:04:49 INFO  XmlWebApplicationContext:960 - Closing Root WebApplicationContext: startup date [Thu Apr 21 19:03:59 MSK 2016]; root of context hierarchy
2016-04-21 19:10:47 INFO  ContextLoader:305 - Root WebApplicationContext: initialization started
2016-04-21 19:10:47 INFO  XmlWebApplicationContext:578 - Refreshing Root WebApplicationContext: startup date [Thu Apr 21 19:10:47 MSK 2016]; root of context hierarchy
2016-04-21 19:10:47 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from ServletContext resource [/WEB-INF/spring/applicationContext.xml]
2016-04-21 19:10:48 INFO  AutowiredAnnotationBeanPostProcessor:153 - JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2016-04-21 19:10:49 INFO  ContextLoader:345 - Root WebApplicationContext: initialization completed in 1556 ms
2016-04-21 19:10:49 INFO  DispatcherServlet:488 - FrameworkServlet 'WebCorporativPortal': initialization started
2016-04-21 19:10:49 INFO  XmlWebApplicationContext:578 - Refreshing WebApplicationContext for namespace 'WebCorporativPortal-servlet': startup date [Thu Apr 21 19:10:49 MSK 2016]; parent: Root WebApplicationContext
2016-04-21 19:10:49 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from ServletContext resource [/WEB-INF/spring/appServlet/dispatcher-servlet.xml]
2016-04-21 19:10:49 INFO  AutowiredAnnotationBeanPostProcessor:153 - JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2016-04-21 19:10:50 INFO  RequestMappingHandlerMapping:534 - Mapped "{[/],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView by.bsuir.ief.corporativ_portal.controller.ApplicationController.main()
2016-04-21 19:10:50 INFO  RequestMappingHandlerMapping:534 - Mapped "{[/checkStrength],methods=[GET],produces=[text/html;charset=UTF-8]}" onto public java.lang.String by.bsuir.ief.corporativ_portal.controller.ApplicationController.checkStrength(java.lang.String)
2016-04-21 19:10:50 INFO  RequestMappingHandlerMapping:534 - Mapped "{[/sing-up],methods=[POST]}" onto public org.springframework.web.servlet.ModelAndView by.bsuir.ief.corporativ_portal.controller.ApplicationController.singUpPerson()
2016-04-21 19:10:50 INFO  RequestMappingHandlerMapping:534 - Mapped "{[/check-user],methods=[POST]}" onto public java.lang.String by.bsuir.ief.corporativ_portal.controller.ApplicationController.checkUser(by.bsuir.ief.corporativ_portal.model.entity.User,org.springframework.validation.BindingResult,org.springframework.ui.Model)
2016-04-21 19:10:50 INFO  Version:30 - HV000001: Hibernate Validator 5.2.4.Final
2016-04-21 19:10:50 INFO  RequestMappingHandlerAdapter:532 - Looking for @ControllerAdvice: WebApplicationContext for namespace 'WebCorporativPortal-servlet': startup date [Thu Apr 21 19:10:49 MSK 2016]; parent: Root WebApplicationContext
2016-04-21 19:10:50 INFO  RequestMappingHandlerAdapter:532 - Looking for @ControllerAdvice: WebApplicationContext for namespace 'WebCorporativPortal-servlet': startup date [Thu Apr 21 19:10:49 MSK 2016]; parent: Root WebApplicationContext
2016-04-21 19:10:50 INFO  SimpleUrlHandlerMapping:341 - Mapped URL path [/resources/**] onto handler 'org.springframework.web.servlet.resource.ResourceHttpRequestHandler#0'
2016-04-21 19:10:50 INFO  DispatcherServlet:507 - FrameworkServlet 'WebCorporativPortal': initialization completed in 1545 ms
2016-04-21 19:11:09 INFO  XmlWebApplicationContext:960 - Closing WebApplicationContext for namespace 'WebCorporativPortal-servlet': startup date [Thu Apr 21 19:10:49 MSK 2016]; parent: Root WebApplicationContext
2016-04-21 19:11:09 INFO  XmlWebApplicationContext:960 - Closing Root WebApplicationContext: startup date [Thu Apr 21 19:10:47 MSK 2016]; root of context hierarchy
2016-04-21 19:11:40 INFO  ContextLoader:305 - Root WebApplicationContext: initialization started
2016-04-21 19:11:40 INFO  XmlWebApplicationContext:578 - Refreshing Root WebApplicationContext: startup date [Thu Apr 21 19:11:40 MSK 2016]; root of context hierarchy
